3.12783	0.0878655	0.0458481	0.0304912	0.129539	-2.50165
3.07949	0.087168	0.0456272	0.0397831	0.11052	-2.48677
3.69314	0.0876822	0.0451346	0.0347633	0.086255	-2.48122
3.41097	0.0881871	0.0442467	0.0303864	0.0939396	-2.45099
3.48903	0.0883105	0.0451809	0.0328609	0.115224	-2.48829
2.99566	0.0872683	0.0458069	0.0401074	0.144937	-2.50596
3.38978	0.0889829	0.0444224	0.0330254	0.138545	-2.47486
3.26408	0.0889963	0.0443557	0.0351718	0.076981	-2.48557
3.38161	0.0904688	0.0448055	0.0308843	0.111908	-2.51891
3.10703	0.090839	0.0442906	0.0303596	0.123521	-2.51473
3.10014	0.0894845	0.0437147	0.0431999	0.0500935	-2.51419
3.61875	0.092567	0.0437593	0.0324778	0.122659	-2.54473
3.33498	0.0923107	0.0439858	0.0306212	0.0924016	-2.56121
3.18985	0.0910777	0.0451763	0.039194	0.0953839	-2.58534
3.05141	0.0889959	0.0467626	0.0421743	0.107113	-2.60446
2.8727	0.087963	0.0487567	0.0251813	0.0953155	-2.57215
3.79468	0.0878865	0.0491298	0.0362472	0.0872659	-2.63647
3.04503	0.0881453	0.0476455	0.0361446	0.13169	-2.55951
2.9697	0.0893493	0.0474226	0.0285083	0.134162	-2.562
3.49108	0.0902316	0.0449599	0.0322977	0.0959393	-2.54534
3.2128	0.0907938	0.0441407	0.0363681	0.110342	-2.53566
3.33076	0.0926496	0.0439609	0.0360724	0.1161	-2.57935
3.22788	0.0923992	0.0444912	0.0340671	0.0993653	-2.56675
3.79594	0.0925302	0.0439428	0.0306825	0.109409	-2.5638
2.64015	0.0927455	0.0440847	0.0372534	0.125831	-2.57346
2.82344	0.0913163	0.0432346	0.0305264	0.121727	-2.49216
3.26012	0.092591	0.0425003	0.030103	0.104527	-2.50468
3.37743	0.0947193	0.0402817	0.0443991	0.0591176	-2.53167
3.46373	0.0930428	0.0417262	0.0336146	0.0877406	-2.49824
3.91858	0.0922998	0.0400294	0.0371457	0.108374	-2.44462
3.47681	0.0892233	0.0411529	0.0407048	0.0887236	-2.40298
3.28108	0.0883214	0.0417691	0.0362651	0.114804	-2.37318
2.91378	0.0875969	0.0422945	0.0368194	0.134508	-2.37309
3.68927	0.0873377	0.0445558	0.0229431	0.148539	-2.3887
3.77168	0.0874371	0.0448211	0.02226	0.112887	-2.4252
3.58562	0.0865605	0.0454628	0.0207663	0.103869	-2.41931
3.13117	0.0881677	0.0441461	0.0235314	0.101519	-2.41657
3.51116	0.089427	0.0431067	0.0216053	0.0946891	-2.41433
3.85243	0.090968	0.0404011	0.0345922	0.0950582	-2.40864
3.36004	0.0922504	0.0407514	0.0406379	0.101201	-2.47218
3.62114	0.0910569	0.0431647	0.0331464	0.106152	-2.49231
3.10988	0.0923399	0.0424877	0.0353235	0.0789816	-2.52876
3.57787	0.0925141	0.0424632	0.0418728	0.0979946	-2.53819
3.51049	0.093354	0.0421273	0.0361585	0.0932591	-2.52967
2.78998	0.0928559	0.0422708	0.0367183	0.104144	-2.51939
2.98079	0.0935854	0.0432839	0.0502563	0.0760178	-2.63922
3.42043	0.0925546	0.0434914	0.0448914	0.0853118	-2.61014
3.20696	0.0927151	0.0447049	0.0242423	0.133745	-2.5653
3.24246	0.0948051	0.0426668	0.0407953	0.0793963	-2.59403
2.55202	0.0949224	0.0418418	0.026103	0.112418	-2.543
3.34758	0.0953134	0.0421887	0.02866	0.0998181	-2.56156
3.4243	0.09593	0.0409952	0.043592	0.12958	-2.56413
4.32124	0.0974722	0.0395832	0.029266	0.0579101	-2.54319
2.96736	0.0947561	0.0408207	0.0460675	0.128722	-2.53319
2.81377	0.0920439	0.0423679	0.0431887	0.0844178	-2.53266
4.29422	0.0899677	0.0437053	0.0351485	0.070973	-2.49813
3.29778	0.0889848	0.0431358	0.0268826	0.114799	-2.41687
3.10612	0.0894813	0.0429728	0.0285666	0.140527	-2.42795
3.68367	0.0906723	0.0420474	0.0300278	0.0774046	-2.45158
3.18338	0.0916572	0.0405941	0.0445662	0.0589706	-2.45276
3.92217	0.0930541	0.0388641	0.040401	0.11014	-2.43863
3.2484	0.092488	0.0391947	0.0367561	0.0891192	-2.41957
3.80508	0.0918041	0.0407503	0.0314729	0.083625	-2.4316
3.4625	0.092441	0.0404132	0.0303033	0.117966	-2.4183
3.12853	0.0921743	0.03981	0.0303544	0.0921893	-2.4112
3.11171	0.0923283	0.0401925	0.0326362	0.133723	-2.42178
3.497	0.0906955	0.040765	0.0349253	0.0830658	-2.41647
3.03855	0.0900636	0.0407602	0.040367	0.106161	-2.42941
3.84197	0.0908959	0.0398279	0.0369142	0.103429	-2.3945
2.88347	0.0931916	0.0380453	0.0391248	0.151591	-2.39062
2.65504	0.0935074	0.0375128	0.0354943	0.163468	-2.35666
3.06767	0.093192	0.0382082	0.0319217	0.0889294	-2.37433
3.08053	0.0931275	0.038821	0.0347194	0.104524	-2.40196
3.8927	0.0928953	0.0389287	0.0466633	0.0976551	-2.45821
3.65907	0.0937093	0.0398536	0.0365398	0.103004	-2.46968
2.95388	0.0932029	0.039377	0.0298459	0.0883974	-2.40045
3.09467	0.0922893	0.0392759	0.0455891	0.0904575	-2.45756
3.58122	0.0945533	0.038764	0.0450576	0.0755344	-2.47083
2.91526	0.095263	0.0382225	0.0324275	0.0663459	-2.44897
3.98456	0.0934766	0.0372242	0.04078	0.0505949	-2.38923
3.26234	0.0930172	0.0375945	0.0377572	0.0239265	-2.4045
4.28403	0.0918754	0.0393942	0.0393125	0.093197	-2.41818
3.33123	0.0936065	0.0395164	0.0344272	0.114151	-2.42239
3.31292	0.0937354	0.0395453	0.0281288	0.0817823	-2.43211
4.02537	0.093562	0.0386628	0.0313028	0.104419	-2.39914
3.2575	0.0944821	0.0369911	0.0377664	0.0825282	-2.41103
3.07889	0.0932614	0.0355867	0.0428003	0.0624728	-2.33895
3.11416	0.0913864	0.0365847	0.039957	0.111363	-2.31708
3.59434	0.0929851	0.0360146	0.0369548	0.0618314	-2.33142
3.34827	0.0926816	0.0377519	0.0348276	0.0846534	-2.37169
3.28164	0.0937601	0.0365917	0.0411399	0.0794003	-2.38325
3.77148	0.0944097	0.0358618	0.0396027	0.0870679	-2.36878
3.95525	0.0929684	0.0376951	0.0360338	0.104264	-2.36538
3.03624	0.0916651	0.039079	0.0333683	0.0859711	-2.36806
3.43399	0.090603	0.0386753	0.0422664	0.0907921	-2.36967
4.00068	0.0923746	0.0392221	0.0399352	0.0957932	-2.41202
3.7519	0.0895845	0.0396517	0.0278692	0.09751	-2.32788
2.71677	0.0884155	0.0404351	0.0255372	0.110172	-2.2855
3.57506	0.0872685	0.040977	0.0290661	0.0712003	-2.32008
3.52018	0.08773	0.0405755	0.0317788	0.0815213	-2.30081
3.64645	0.0875896	0.0405422	0.0292431	0.0926798	-2.28695
3.06611	0.0857448	0.0412254	0.0404299	0.142145	-2.28551
3.36351	0.0861431	0.040876	0.0293698	0.107091	-2.28256
3.22705	0.0853044	0.0424498	0.0344288	0.118912	-2.31877
3.84786	0.0858467	0.0426586	0.0255491	0.162042	-2.30406
3.12917	0.0859124	0.04193	0.0232206	0.0945457	-2.28001
3.31385	0.0856061	0.04116	0.0301813	0.124273	-2.25429
3.1651	0.0854463	0.0415946	0.02508	0.134523	-2.24202
3.34114	0.0856483	0.0410031	0.0386411	0.109906	-2.29119
3.08276	0.0865817	0.0408521	0.0324987	0.135969	-2.30391
2.81942	0.0863325	0.0406432	0.0309746	0.0840559	-2.27609
3.20098	0.0860476	0.0409524	0.02747	0.111592	-2.27192
3.66863	0.0876187	0.0410046	0.0309097	0.124813	-2.31034
3.4307	0.0855724	0.0418186	0.0299504	0.0931304	-2.28955
3.17503	0.0860615	0.0430829	0.0330139	0.114782	-2.33838
3.40581	0.086345	0.0423092	0.0246828	0.0990483	-2.31894
2.53955	0.0851094	0.0409779	0.0354436	0.0953953	-2.27649
3.15149	0.0851591	0.0432206	0.0398943	0.0970906	-2.37048
3.709	0.0850885	0.0436939	0.0301782	0.0974966	-2.34128
3.1147	0.0863925	0.0433426	0.0291669	0.127599	-2.35757
3.14197	0.0844673	0.0423837	0.0360825	0.0991136	-2.31672
3.32228	0.0849429	0.043413	0.0317111	0.113473	-2.31302
3.02249	0.085069	0.043745	0.0286234	0.151015	-2.33821
3.37907	0.0846192	0.0444366	0.0333591	0.122429	-2.35835
3.21679	0.0867623	0.0446891	0.0230793	0.13265	-2.38829
4.03741	0.0872075	0.0440726	0.0332141	0.130579	-2.41475
3.93696	0.0891162	0.0430445	0.036216	0.0888968	-2.45617
3.5372	0.0905331	0.0435776	0.028016	0.127832	-2.47608
2.94464	0.0867983	0.0433489	0.0274628	0.156709	-2.3301
3.23344	0.0881375	0.0415	0.0364761	0.0987394	-2.38982
3.09082	0.0891078	0.0430465	0.0271503	0.120497	-2.41317
3.78125	0.091149	0.0418308	0.0365211	0.0776296	-2.46924
3.21208	0.091648	0.0421005	0.0270988	0.13125	-2.44013
3.9295	0.0913337	0.0405985	0.0309851	0.0974729	-2.40909
2.99838	0.0910183	0.0404158	0.0381986	0.164788	-2.4103
3.24104	0.0905863	0.0397596	0.0319451	0.111517	-2.36212
3.50507	0.0917705	0.0393511	0.0193848	0.0918852	-2.34155
3.81731	0.0909959	0.0380247	0.032164	0.122365	-2.32859
3.37341	0.0900845	0.0387353	0.0344179	0.0801406	-2.31791
2.99926	0.0894039	0.0390633	0.028472	0.11908	-2.29715
3.33679	0.0891844	0.0394579	0.0371829	0.0933786	-2.32133
3.78333	0.0887749	0.0392238	0.0320455	0.127661	-2.27912
3.06618	0.0893426	0.0371619	0.0366395	0.103495	-2.26084
2.99053	0.0894641	0.0385338	0.0394419	0.078313	-2.31996
3.4369	0.0898892	0.0397761	0.0360778	0.0878529	-2.35798
3.44202	0.0905667	0.0378316	0.0380016	0.0951854	-2.33598
2.98309	0.0893887	0.0363808	0.041041	0.0892609	-2.23062
3.51357	0.0892152	0.0374305	0.0413622	0.0913772	-2.27326
3.467	0.0860272	0.0402524	0.0276074	0.122929	-2.2506
3.50275	0.0872445	0.0383816	0.0310879	0.0913879	-2.23892
3.51492	0.0896439	0.0375813	0.0345764	0.114452	-2.24477
3.35224	0.0901138	0.0384649	0.0300255	0.102042	-2.28877
3.19613	0.0884872	0.0382411	0.0342734	0.0880883	-2.2513
2.72764	0.0877705	0.0381235	0.029176	0.0897544	-2.21311
3.29126	0.0868901	0.0393798	0.0304846	0.0740658	-2.26574
3.49123	0.0873679	0.0398413	0.0280927	0.134709	-2.24597
3.43511	0.0868597	0.0397136	0.0249561	0.110556	-2.23192
3.57307	0.0859952	0.0400186	0.0255709	0.148014	-2.20799
2.91567	0.0866169	0.0393809	0.0388233	0.0986058	-2.25641
3.10537	0.0857326	0.0398829	0.0338748	0.0813683	-2.2509
3.81885	0.0874441	0.0395366	0.0389907	0.0900879	-2.30009
3.33454	0.0883015	0.039391	0.0424856	0.0524735	-2.34132
3.67566	0.0914955	0.0372909	0.0326483	0.0777565	-2.31378
4.39497	0.0915533	0.0376696	0.0319794	0.121065	-2.30179
3.71697	0.089645	0.0362892	0.0367317	0.106921	-2.23898
3.57093	0.0882688	0.0377786	0.0299682	0.118322	-2.22021
3.51796	0.0859281	0.0386424	0.0293894	0.111227	-2.1884
3.07633	0.0848362	0.0389525	0.039816	0.131679	-2.1885
3.69217	0.0841099	0.0396243	0.029903	0.187445	-2.15871
3.02123	0.0833426	0.0395633	0.0336836	0.119596	-2.16849
3.4344	0.083264	0.0403104	0.0234702	0.124497	-2.12961
4.03909	0.0825057	0.0406342	0.029196	0.106462	-2.15417
2.93646	0.0830882	0.0412898	0.0288952	0.108954	-2.18787
3.36735	0.0830949	0.0420176	0.0236259	0.0980979	-2.2131
2.86799	0.0833973	0.039653	0.0365686	0.0925364	-2.17515
3.2696	0.0828237	0.0410881	0.0246672	0.104764	-2.17979
3.66613	0.0818133	0.0415403	0.0305967	0.100964	-2.16781
4.10702	0.0827068	0.0418801	0.028555	0.116738	-2.19006
3.0989	0.0825046	0.0399308	0.0287489	0.100582	-2.14358
3.36641	0.0845905	0.0379847	0.0302158	0.124474	-2.11802
3.21147	0.085096	0.0376046	0.0337371	0.111374	-2.12875
3.76806	0.0844977	0.0373749	0.0311999	0.128727	-2.09739
3.37004	0.0865595	0.0362725	0.0432383	0.0621258	-2.17332
2.97029	0.0879314	0.0365041	0.0458422	0.0541596	-2.23621
3.30947	0.0890897	0.0378585	0.0333466	0.0921037	-2.26483
3.32531	0.0899294	0.0369261	0.0409903	0.0886807	-2.27569
3.22582	0.0910442	0.037809	0.0392799	0.120643	-2.31966
3.26148	0.0914091	0.0377643	0.0403113	0.0666707	-2.35392
3.35442	0.0922264	0.037596	0.0409624	0.0797686	-2.36478
2.7227	0.0928432	0.0373885	0.0303812	0.0980902	-2.34783
3.56615	0.0894934	0.0388705	0.0374757	0.0996212	-2.30508
3.06614	0.0892587	0.0403463	0.0328809	0.103928	-2.35093
3.37451	0.0873664	0.0403985	0.04005	0.10712	-2.33233
3.35501	0.0865028	0.042919	0.0332218	0.12242	-2.3537
3.23436	0.0879654	0.0421771	0.0292545	0.105609	-2.34556
2.83879	0.0890385	0.040601	0.0380259	0.0917935	-2.38095
3.86128	0.0905408	0.0399969	0.0399491	0.0958918	-2.38602
3.27047	0.089555	0.0406018	0.0373628	0.0884648	-2.38472
3.19935	0.0924058	0.0388156	0.0381195	0.101991	-2.4003
3.90426	0.0920457	0.0403552	0.0368374	0.111552	-2.41509
2.67655	0.0933833	0.0390978	0.0409042	0.0907575	-2.45
4.30672	0.0935823	0.0379719	0.0395641	0.120707	-2.38249
3.95785	0.0931861	0.0376598	0.0372802	0.129202	-2.38206
2.79782	0.0957869	0.0377137	0.0357039	0.0767332	-2.46484
3.09965	0.0958928	0.0378294	0.0353831	0.075486	-2.44636
3.86233	0.0969556	0.036929	0.0423664	0.089796	-2.47381
3.48092	0.0970593	0.0365993	0.0387103	0.082535	-2.46383
3.60302	0.0967496	0.035936	0.0485419	0.108657	-2.47273
3.41592	0.0982342	0.0366891	0.0423008	0.102982	-2.48226
3.58216	0.0969727	0.0361587	0.0397536	0.0782577	-2.44955
3.19739	0.0954412	0.0365597	0.0350459	0.0899052	-2.38984
3.36271	0.0939237	0.0367527	0.0302067	0.0880035	-2.33747
3.55475	0.0938765	0.0363319	0.0347515	0.0667208	-2.34547
3.32782	0.094374	0.036273	0.0458061	0.0401233	-2.412
3.19396	0.0953486	0.0370359	0.0429796	0.0832166	-2.444
3.46022	0.0954699	0.0377373	0.0324078	0.0912842	-2.41631
2.96394	0.0913533	0.0370482	0.0337576	0.091208	-2.29441
3.59539	0.0923377	0.0357311	0.0423531	0.0981197	-2.28925
3.02681	0.0901251	0.0360761	0.0388491	0.0891703	-2.2455
2.96424	0.0886882	0.035776	0.0378178	0.0818423	-2.19234
3.11118	0.0902799	0.0356331	0.0355819	0.121211	-2.22365
3.28464	0.0878403	0.0369097	0.0328984	0.123872	-2.19685
3.49899	0.0866462	0.0376428	0.0348856	0.139552	-2.17793
2.95953	0.0851159	0.0379661	0.0285743	0.102587	-2.13567
3.10673	0.0858065	0.0384536	0.0319461	0.123384	-2.18993
4.19472	0.0855172	0.0374652	0.038238	0.0796161	-2.1812
3.622	0.0866027	0.0379515	0.0307973	0.0457066	-2.21057
3.28461	0.0880432	0.0379592	0.0265366	0.116922	-2.18367
2.56842	0.0878777	0.0363841	0.0359104	0.0984903	-2.19037
3.21856	0.0881814	0.0363419	0.0345454	0.107299	-2.17666
3.31098	0.0874002	0.0366452	0.0255506	0.11789	-2.14173
3.40443	0.088535	0.0357379	0.0217521	0.0963541	-2.13238
3.66798	0.089378	0.0343384	0.0333172	0.101123	-2.14105
2.87029	0.0902447	0.0339712	0.0258546	0.0786722	-2.12472
3.18354	0.0895135	0.0324702	0.0340855	0.0927257	-2.0778
3.91876	0.0894626	0.0322214	0.0300218	0.082728	-2.07297
3.32643	0.0883481	0.0315427	0.0372395	0.11576	-2.02679
3.5475	0.0868368	0.0321176	0.0340586	0.0575968	-2.03206
2.85961	0.088123	0.0326102	0.0398475	0.101368	-2.07344
3.32215	0.087963	0.032587	0.0281401	0.15357	-2.01329
3.28436	0.0886053	0.0320837	0.0412539	0.0900505	-2.06928
3.32655	0.0878311	0.0334673	0.0317056	0.103306	-2.06417
3.2279	0.0870355	0.0334044	0.0383246	0.0752564	-2.0643
3.64825	0.086628	0.0322404	0.0303843	0.0902558	-2.00179
3.2556	0.0855438	0.0335263	0.0446192	0.0580201	-2.08066
3.66429	0.0873558	0.0369223	0.034382	0.107507	-2.16804
3.69243	0.0878701	0.0357924	0.0387842	0.112495	-2.17226
3.54541	0.0863167	0.0386742	0.0366477	0.103587	-2.23025
3.58624	0.0835625	0.0402838	0.0300529	0.109879	-2.18625
3.44115	0.0843771	0.0396068	0.0294537	0.105	-2.18604
3.75722	0.0869907	0.0385817	0.0331428	0.120351	-2.21959
4.13917	0.0882353	0.0389721	0.0366338	0.121953	-2.27841
3.9687	0.0896614	0.0381733	0.037166	0.0906513	-2.29033
3.55195	0.0896473	0.0379605	0.0270596	0.15454	-2.24847
3.7231	0.0905394	0.0361191	0.0426433	0.0948614	-2.27549
3.48138	0.0897213	0.0373776	0.0422973	0.101914	-2.29444
3.18452	0.0901388	0.0371845	0.0344651	0.0918907	-2.27882
3.43333	0.0893172	0.0380821	0.03868	0.132756	-2.28424
3.50538	0.0890253	0.0386406	0.0326206	0.080927	-2.28618
3.05072	0.0888191	0.0394392	0.0372539	0.110741	-2.31673
3.67591	0.087275	0.0397789	0.0383947	0.112257	-2.28335
4.09761	0.0877509	0.0399466	0.0310693	0.115881	-2.2845
3.34197	0.0885046	0.0407074	0.0365144	0.0792489	-2.36364
3.54647	0.090276	0.0406963	0.0342392	0.0959248	-2.40514
2.76627	0.0887889	0.0407428	0.0503055	0.0755271	-2.42016
3.35673	0.0892499	0.040881	0.0397663	0.111392	-2.40017
3.55001	0.0892508	0.0423387	0.0258603	0.116337	-2.38872
3.25878	0.0866351	0.0440471	0.0255491	0.1136	-2.37822
3.81709	0.0853638	0.0450747	0.0258146	0.124475	-2.38588
3.09762	0.0847821	0.045503	0.0357859	0.0961164	-2.42747
3.6343	0.086302	0.0454678	0.0292282	0.110482	-2.437
3.64569	0.0870231	0.0454418	0.0298933	0.0843204	-2.45435
3.42652	0.0861618	0.0451094	0.0317968	0.114654	-2.41727
3.23774	0.0857776	0.0462671	0.0316535	0.107483	-2.44037
3.30555	0.0860313	0.0449099	0.0279046	0.0642942	-2.42043
3.30604	0.0878495	0.0441683	0.0309711	0.102374	-2.4336
3.02885	0.0891638	0.0433843	0.0406485	0.103102	-2.48788
2.73587	0.0892641	0.0431367	0.0347297	0.132591	-2.46309
2.98743	0.0892066	0.0435477	0.029482	0.12837	-2.43742
3.54662	0.0888758	0.0439771	0.03428	0.117897	-2.44968
2.68511	0.0903838	0.0439256	0.0283236	0.100782	-2.50065
3.43575	0.0917822	0.0417594	0.0335942	0.0602921	-2.48943
3.10187	0.0896475	0.0422108	0.0392484	0.106435	-2.45006
3.48965	0.0869767	0.0437725	0.0264831	0.127695	-2.37076
3.11422	0.087754	0.0433622	0.0313519	0.123713	-2.38542
3.37023	0.0888112	0.0410012	0.0326516	0.102742	-2.37596
3.92468	0.0909151	0.0379761	0.0330411	0.0755097	-2.31083
3.21617	0.0930295	0.0360471	0.0428869	0.0971717	-2.3208
3.06814	0.0939496	0.0362911	0.0370967	0.088367	-2.344
3.06023	0.0940174	0.0369255	0.0336445	0.0459195	-2.38121
3.03969	0.0925377	0.0384912	0.0387256	0.114595	-2.3864
3.54602	0.0959513	0.0364418	0.050141	0.0842528	-2.46271
3.37865	0.0947376	0.0366116	0.0412715	0.0833519	-2.40549
3.73337	0.0919353	0.0376032	0.0382783	0.0785524	-2.34293
3.93451	0.092551	0.0362991	0.0314277	0.110345	-2.28616
3.28337	0.0933072	0.0358268	0.0358174	0.141259	-2.3002
3.43866	0.0915436	0.0363708	0.0317261	0.114119	-2.25296
3.52782	0.0913703	0.0356901	0.0486174	0.089487	-2.3013
3.41132	0.0910582	0.0362951	0.0321362	0.0872279	-2.2734
2.7271	0.0909567	0.0367072	0.0318068	0.133511	-2.25524
3.7057	0.091775	0.0361884	0.0299977	0.0761428	-2.28234
3.64014	0.0917404	0.0358576	0.0391212	0.095098	-2.29179
2.95451	0.0909415	0.0364996	0.0316118	0.13149	-2.24843
3.49351	0.0910231	0.0343713	0.050203	0.0904552	-2.2656
3.55632	0.093908	0.0334011	0.0409344	0.0949178	-2.2616
2.94431	0.0930948	0.0322597	0.0384986	0.0694651	-2.20795
3.03634	0.0927297	0.033157	0.0263254	0.100424	-2.16582
3.62533	0.09366	0.0310221	0.0367481	0.105378	-2.16644
3.20106	0.0929367	0.0313753	0.0464373	0.110316	-2.18442
3.67286	0.0920009	0.0330544	0.0366002	0.096315	-2.1831
3.15678	0.0940385	0.0316382	0.0361977	0.074044	-2.17549
3.54395	0.0934676	0.0304436	0.0339084	0.104742	-2.11957
2.60678	0.0930529	0.0295549	0.037798	0.0743601	-2.10809
3.27168	0.0922626	0.0328169	0.0311549	0.0961642	-2.16154
3.32889	0.0909413	0.032634	0.0347303	0.0987458	-2.1397
3.07413	0.0903422	0.0336756	0.0425583	0.105344	-2.18959
3.11579	0.0907029	0.0349084	0.0283997	0.162668	-2.16713
4.484	0.0900734	0.0343029	0.030347	0.0896026	-2.14457
3.11861	0.0888122	0.0343436	0.0387053	0.100407	-2.1416
3.49365	0.0889918	0.0343828	0.0385932	0.0627057	-2.16891
3.29659	0.08763	0.0357729	0.0230712	0.130171	-2.10632
3.76967	0.0869031	0.0346656	0.0329311	0.106111	-2.0937
4.25421	0.0866704	0.0343237	0.0359032	0.124994	-2.07899
3.35153	0.0881955	0.0338539	0.0356734	0.114104	-2.10422
3.31083	0.087829	0.033549	0.0275719	0.107514	-2.04375
3.421	0.0875995	0.0320377	0.0314462	0.113093	-2.0064
3.51782	0.0861713	0.0321556	0.038508	0.107239	-2.00747
3.0906	0.086418	0.0308563	0.036746	0.114404	-1.96301
3.19286	0.0872209	0.0302223	0.0326344	0.0668339	-1.95005
3.24095	0.0864552	0.0312295	0.0231689	0.122067	-1.90943
3.32888	0.0858104	0.0306793	0.026721	0.116815	-1.89556
3.87233	0.0845746	0.0299782	0.0304754	0.0884392	-1.85071
2.96837	0.0839698	0.02938	0.0425919	0.111227	-1.86067
3.74476	0.0821486	0.0306646	0.031831	0.100866	-1.81771
3.29112	0.0824177	0.0315853	0.0275312	0.157242	-1.83285
3.55628	0.0829298	0.0314633	0.0231379	0.1127	-1.84277
2.86022	0.081586	0.0311756	0.0286027	0.0840904	-1.81266
3.06846	0.0798954	0.0323484	0.0395172	0.124156	-1.84573
3.29577	0.0790254	0.0338136	0.036235	0.107538	-1.85878
3.38788	0.0813265	0.0345853	0.0354224	0.100175	-1.94318
3.77701	0.0857679	0.0328158	0.0347368	0.111148	-2.01182
3.57116	0.0849943	0.0345788	0.0286423	0.11337	-2.01728
3.16259	0.0853517	0.0335697	0.0288587	0.106015	-1.97259
3.5556	0.0851548	0.0324749	0.0310845	0.104391	-1.9558
3.22923	0.0855779	0.031667	0.0266507	0.181865	-1.91129
3.6782	0.0839162	0.0313009	0.0398375	0.0973585	-1.89906
4.14444	0.0815647	0.0311148	0.0439283	0.0909175	-1.85003
3.65183	0.0826601	0.0305452	0.0325702	0.130305	-1.81196
3.58622	0.0830904	0.0295778	0.0355176	0.066106	-1.81046
2.7473	0.0820425	0.0300027	0.0306724	0.134953	-1.77012
3.52379	0.0815433	0.0295977	0.0377092	0.103192	-1.77754
3.69959	0.0809014	0.0296524	0.0347128	0.120763	-1.75254
2.47937	0.0794952	0.0312453	0.0309011	0.1144	-1.75959
3.63837	0.0781497	0.032057	0.0395939	0.119194	-1.7743
3.5167	0.077507	0.0348646	0.0278203	0.0972318	-1.83672
3.91204	0.0786077	0.0340874	0.0277943	0.103153	-1.82714
3.40934	0.0802376	0.0317686	0.0286867	0.0766892	-1.80662
3.39513	0.0793356	0.0326799	0.0319206	0.0701273	-1.83519
4.16403	0.0804724	0.0318987	0.036587	0.132495	-1.83318
3.72128	0.0829004	0.030622	0.0423059	0.0949199	-1.86465
3.22179	0.0840759	0.0310064	0.026398	0.110541	-1.86475
3.10261	0.0832866	0.0308005	0.0374473	0.0979808	-1.86133
3.87841	0.0829211	0.0313437	0.0339008	0.0988582	-1.85594
3.82606	0.0835407	0.0321972	0.0342468	0.0766129	-1.91261
3.2474	0.084824	0.0320423	0.0422349	0.0756753	-1.95781
3.58425	0.0863472	0.0333707	0.0420942	0.10979	-2.06607
3.27035	0.0854476	0.0352447	0.0413666	0.0966202	-2.11345
2.84401	0.0866	0.0361144	0.03169	0.121245	-2.12339
3.00207	0.0878073	0.0355888	0.0318265	0.100909	-2.12874
3.82067	0.0854875	0.0351151	0.0334122	0.0884123	-2.0779
3.62082	0.0854229	0.037438	0.0327393	0.100866	-2.13697
3.90951	0.0848437	0.0387028	0.0310711	0.101105	-2.1514
3.0949	0.0833024	0.0398649	0.0252755	0.135459	-2.12686
3.35975	0.08278	0.0390897	0.0328406	0.100613	-2.11898
2.91428	0.0836723	0.0394064	0.0260772	0.112626	-2.12114
3.32298	0.0830285	0.0406244	0.013879	0.166781	-2.10108
3.2467	0.0833279	0.0385767	0.0251673	0.131647	-2.09319
2.67005	0.082947	0.0392731	0.021987	0.116584	-2.08481
3.62651	0.0833402	0.0377849	0.0291598	0.124315	-2.10006
3.28976	0.0840024	0.0384377	0.0323018	0.155738	-2.13197
4.09645	0.082703	0.0391115	0.0282956	0.0856362	-2.1252
3.41975	0.0833313	0.0424567	0.0241314	0.120489	-2.21772
2.9819	0.0818678	0.0416207	0.0330534	0.14418	-2.18476
